start_station_id,time_idx,tempmax,humidity,precip,precipcover,cloudcover,windspeed,visibility,sealevelpressure,uvindex,sunset_minutes,month,weekday,year,snow,snowdepth,total_rentals,total_rentals_lag_1,total_rentals_lag_7
31203.0,217.0,11.8,59.7,7.285,16.67,95.7,16.4,15.1,1017.4,1,1005,12,4,2020,0.0,0.0,14,28.0,26.0
31214.0,217.0,11.8,59.7,7.285,16.67,95.7,16.4,15.1,1017.4,1,1005,12,4,2020,0.0,0.0,30,33.0,28.0
31229.0,217.0,11.8,59.7,7.285,16.67,95.7,16.4,15.1,1017.4,1,1005,12,4,2020,0.0,0.0,52,43.0,54.0
31247.0,217.0,11.8,59.7,7.285,16.67,95.7,16.4,15.1,1017.4,1,1005,12,4,2020,0.0,0.0,26,27.0,99.0
31248.0,217.0,11.8,59.7,7.285,16.67,95.7,16.4,15.1,1017.4,1,1005,12,4,2020,0.0,0.0,4,16.0,68.0
31258.0,217.0,11.8,59.7,7.285,16.67,95.7,16.4,15.1,1017.4,1,1005,12,4,2020,0.0,0.0,25,36.0,80.0
31266.0,217.0,11.8,59.7,7.285,16.67,95.7,16.4,15.1,1017.4,1,1005,12,4,2020,0.0,0.0,40,45.0,55.0
31281.0,217.0,11.8,59.7,7.285,16.67,95.7,16.4,15.1,1017.4,1,1005,12,4,2020,0.0,0.0,26,33.0,34.0
31288.0,217.0,11.8,59.7,7.285,16.67,95.7,16.4,15.1,1017.4,1,1005,12,4,2020,0.0,0.0,24,14.0,60.0
31289.0,217.0,11.8,59.7,7.285,16.67,95.7,16.4,15.1,1017.4,1,1005,12,4,2020,0.0,0.0,16,22.0,88.0
31600.0,217.0,11.8,59.7,7.285,16.67,95.7,16.4,15.1,1017.4,1,1005,12,4,2020,0.0,0.0,34,26.0,33.0
31603.0,217.0,11.8,59.7,7.285,16.67,95.7,16.4,15.1,1017.4,1,1005,12,4,2020,0.0,0.0,37,38.0,30.0
31613.0,217.0,11.8,59.7,7.285,16.67,95.7,16.4,15.1,1017.4,1,1005,12,4,2020,0.0,0.0,17,33.0,28.0
31623.0,217.0,11.8,59.7,7.285,16.67,95.7,16.4,15.1,1017.4,1,1005,12,4,2020,0.0,0.0,21,28.0,45.0
31627.0,217.0,11.8,59.7,7.285,16.67,95.7,16.4,15.1,1017.4,1,1005,12,4,2020,0.0,0.0,23,27.0,26.0
31101.0,218.0,9.3,67.0,25.133,33.33,94.0,43.3,14.1,1011.0,2,1005,12,5,2020,0.0,0.0,35,23.0,35.0
31125.0,218.0,9.3,67.0,25.133,33.33,94.0,43.3,14.1,1011.0,2,1005,12,5,2020,0.0,0.0,23,35.0,36.0
31200.0,218.0,9.3,67.0,25.133,33.33,94.0,43.3,14.1,1011.0,2,1005,12,5,2020,0.0,0.0,26,23.0,35.0
31201.0,218.0,9.3,67.0,25.133,33.33,94.0,43.3,14.1,1011.0,2,1005,12,5,2020,0.0,0.0,41,44.0,40.0
31202.0,218.0,9.3,67.0,25.133,33.33,94.0,43.3,14.1,1011.0,2,1005,12,5,2020,0.0,0.0,28,21.0,34.0
31203.0,218.0,9.3,67.0,25.133,33.33,94.0,43.3,14.1,1011.0,2,1005,12,5,2020,0.0,0.0,28,14.0,23.0
31214.0,218.0,9.3,67.0,25.133,33.33,94.0,43.3,14.1,1011.0,2,1005,12,5,2020,0.0,0.0,31,30.0,29.0
31229.0,218.0,9.3,67.0,25.133,33.33,94.0,43.3,14.1,1011.0,2,1005,12,5,2020,0.0,0.0,64,52.0,65.0
31247.0,218.0,9.3,67.0,25.133,33.33,94.0,43.3,14.1,1011.0,2,1005,12,5,2020,0.0,0.0,24,26.0,116.0
31248.0,218.0,9.3,67.0,25.133,33.33,94.0,43.3,14.1,1011.0,2,1005,12,5,2020,0.0,0.0,30,4.0,89.0
31258.0,218.0,9.3,67.0,25.133,33.33,94.0,43.3,14.1,1011.0,2,1005,12,5,2020,0.0,0.0,47,25.0,133.0
31266.0,218.0,9.3,67.0,25.133,33.33,94.0,43.3,14.1,1011.0,2,1005,12,5,2020,0.0,0.0,35,40.0,46.0
31281.0,218.0,9.3,67.0,25.133,33.33,94.0,43.3,14.1,1011.0,2,1005,12,5,2020,0.0,0.0,36,26.0,37.0
31288.0,218.0,9.3,67.0,25.133,33.33,94.0,43.3,14.1,1011.0,2,1005,12,5,2020,0.0,0.0,41,24.0,84.0
31289.0,218.0,9.3,67.0,25.133,33.33,94.0,43.3,14.1,1011.0,2,1005,12,5,2020,0.0,0.0,28,16.0,81.0
31600.0,218.0,9.3,67.0,25.133,33.33,94.0,43.3,14.1,1011.0,2,1005,12,5,2020,0.0,0.0,37,34.0,32.0
31603.0,218.0,9.3,67.0,25.133,33.33,94.0,43.3,14.1,1011.0,2,1005,12,5,2020,0.0,0.0,52,37.0,61.0
31613.0,218.0,9.3,67.0,25.133,33.33,94.0,43.3,14.1,1011.0,2,1005,12,5,2020,0.0,0.0,31,17.0,40.0
31623.0,218.0,9.3,67.0,25.133,33.33,94.0,43.3,14.1,1011.0,2,1005,12,5,2020,0.0,0.0,18,21.0,47.0
31627.0,218.0,9.3,67.0,25.133,33.33,94.0,43.3,14.1,1011.0,2,1005,12,5,2020,0.0,0.0,40,23.0,57.0
31101.0,219.0,7.8,51.4,0.0,0.0,54.3,28.9,16.0,1014.9,3,1005,12,6,2020,0.0,0.0,34,35.0,52.0
31125.0,219.0,7.8,51.4,0.0,0.0,54.3,28.9,16.0,1014.9,3,1005,12,6,2020,0.0,0.0,37,23.0,43.0
31200.0,219.0,7.8,51.4,0.0,0.0,54.3,28.9,16.0,1014.9,3,1005,12,6,2020,0.0,0.0,31,26.0,37.0
31201.0,219.0,7.8,51.4,0.0,0.0,54.3,28.9,16.0,1014.9,3,1005,12,6,2020,0.0,0.0,56,41.0,49.0
31202.0,219.0,7.8,51.4,0.0,0.0,54.3,28.9,16.0,1014.9,3,1005,12,6,2020,0.0,0.0,17,28.0,37.0
31203.0,219.0,7.8,51.4,0.0,0.0,54.3,28.9,16.0,1014.9,3,1005,12,6,2020,0.0,0.0,21,28.0,27.0
31214.0,219.0,7.8,51.4,0.0,0.0,54.3,28.9,16.0,1014.9,3,1005,12,6,2020,0.0,0.0,37,31.0,34.0
31229.0,219.0,7.8,51.4,0.0,0.0,54.3,28.9,16.0,1014.9,3,1005,12,6,2020,0.0,0.0,50,64.0,48.0
31247.0,219.0,7.8,51.4,0.0,0.0,54.3,28.9,16.0,1014.9,3,1005,12,6,2020,0.0,0.0,38,24.0,49.0
31248.0,219.0,7.8,51.4,0.0,0.0,54.3,28.9,16.0,1014.9,3,1005,12,6,2020,0.0,0.0,30,30.0,48.0
31258.0,219.0,7.8,51.4,0.0,0.0,54.3,28.9,16.0,1014.9,3,1005,12,6,2020,0.0,0.0,26,47.0,60.0
31266.0,219.0,7.8,51.4,0.0,0.0,54.3,28.9,16.0,1014.9,3,1005,12,6,2020,0.0,0.0,36,35.0,44.0
31281.0,219.0,7.8,51.4,0.0,0.0,54.3,28.9,16.0,1014.9,3,1005,12,6,2020,0.0,0.0,35,36.0,33.0
31288.0,219.0,7.8,51.4,0.0,0.0,54.3,28.9,16.0,1014.9,3,1005,12,6,2020,0.0,0.0,28,41.0,75.0
31289.0,219.0,7.8,51.4,0.0,0.0,54.3,28.9,16.0,1014.9,3,1005,12,6,2020,0.0,0.0,38,28.0,83.0
31600.0,219.0,7.8,51.4,0.0,0.0,54.3,28.9,16.0,1014.9,3,1005,12,6,2020,0.0,0.0,27,37.0,37.0
31603.0,219.0,7.8,51.4,0.0,0.0,54.3,28.9,16.0,1014.9,3,1005,12,6,2020,0.0,0.0,51,52.0,43.0
31613.0,219.0,7.8,51.4,0.0,0.0,54.3,28.9,16.0,1014.9,3,1005,12,6,2020,0.0,0.0,35,31.0,40.0
31623.0,219.0,7.8,51.4,0.0,0.0,54.3,28.9,16.0,1014.9,3,1005,12,6,2020,0.0,0.0,20,18.0,25.0
31627.0,219.0,7.8,51.4,0.0,0.0,54.3,28.9,16.0,1014.9,3,1005,12,6,2020,0.0,0.0,32,40.0,30.0
31101.0,220.0,5.5,57.8,0.0,0.0,69.4,22.1,16.0,1011.2,3,1005,12,0,2020,0.0,0.0,26,34.0,16.0
31125.0,220.0,5.5,57.8,0.0,0.0,69.4,22.1,16.0,1011.2,3,1005,12,0,2020,0.0,0.0,23,37.0,17.0
31200.0,220.0,5.5,57.8,0.0,0.0,69.4,22.1,16.0,1011.2,3,1005,12,0,2020,0.0,0.0,19,31.0,18.0
31201.0,220.0,5.5,57.8,0.0,0.0,69.4,22.1,16.0,1011.2,3,1005,12,0,2020,0.0,0.0,44,56.0,27.0
31202.0,220.0,5.5,57.8,0.0,0.0,69.4,22.1,16.0,1011.2,3,1005,12,0,2020,0.0,0.0,19,17.0,20.0
31203.0,220.0,5.5,57.8,0.0,0.0,69.4,22.1,16.0,1011.2,3,1005,12,0,2020,0.0,0.0,19,21.0,8.0
31214.0,220.0,5.5,57.8,0.0,0.0,69.4,22.1,16.0,1011.2,3,1005,12,0,2020,0.0,0.0,29,37.0,23.0
31229.0,220.0,5.5,57.8,0.0,0.0,69.4,22.1,16.0,1011.2,3,1005,12,0,2020,0.0,0.0,38,50.0,31.0
31247.0,220.0,5.5,57.8,0.0,0.0,69.4,22.1,16.0,1011.2,3,1005,12,0,2020,0.0,0.0,8,38.0,9.0
31248.0,220.0,5.5,57.8,0.0,0.0,69.4,22.1,16.0,1011.2,3,1005,12,0,2020,0.0,0.0,8,30.0,5.0
31258.0,220.0,5.5,57.8,0.0,0.0,69.4,22.1,16.0,1011.2,3,1005,12,0,2020,0.0,0.0,5,26.0,9.0
31266.0,220.0,5.5,57.8,0.0,0.0,69.4,22.1,16.0,1011.2,3,1005,12,0,2020,0.0,0.0,31,36.0,24.0
31281.0,220.0,5.5,57.8,0.0,0.0,69.4,22.1,16.0,1011.2,3,1005,12,0,2020,0.0,0.0,17,35.0,23.0
31288.0,220.0,5.5,57.8,0.0,0.0,69.4,22.1,16.0,1011.2,3,1005,12,0,2020,0.0,0.0,7,28.0,11.0
31289.0,220.0,5.5,57.8,0.0,0.0,69.4,22.1,16.0,1011.2,3,1005,12,0,2020,0.0,0.0,9,38.0,8.0
31600.0,220.0,5.5,57.8,0.0,0.0,69.4,22.1,16.0,1011.2,3,1005,12,0,2020,0.0,0.0,17,27.0,16.0
31603.0,220.0,5.5,57.8,0.0,0.0,69.4,22.1,16.0,1011.2,3,1005,12,0,2020,0.0,0.0,25,51.0,20.0
31613.0,220.0,5.5,57.8,0.0,0.0,69.4,22.1,16.0,1011.2,3,1005,12,0,2020,0.0,0.0,26,35.0,18.0
31623.0,220.0,5.5,57.8,0.0,0.0,69.4,22.1,16.0,1011.2,3,1005,12,0,2020,0.0,0.0,36,20.0,17.0
31627.0,220.0,5.5,57.8,0.0,0.0,69.4,22.1,16.0,1011.2,3,1005,12,0,2020,0.0,0.0,9,32.0,16.0
31101.0,221.0,8.3,49.0,0.0,0.0,14.6,36.3,16.0,1012.2,3,1005,12,1,2020,0.0,0.0,31,26.0,30.0
31125.0,221.0,8.3,49.0,0.0,0.0,14.6,36.3,16.0,1012.2,3,1005,12,1,2020,0.0,0.0,22,23.0,21.0
31200.0,221.0,8.3,49.0,0.0,0.0,14.6,36.3,16.0,1012.2,3,1005,12,1,2020,0.0,0.0,23,19.0,26.0
31201.0,221.0,8.3,49.0,0.0,0.0,14.6,36.3,16.0,1012.2,3,1005,12,1,2020,0.0,0.0,34,44.0,37.0
31202.0,221.0,8.3,49.0,0.0,0.0,14.6,36.3,16.0,1012.2,3,1005,12,1,2020,0.0,0.0,30,19.0,25.0
31203.0,221.0,8.3,49.0,0.0,0.0,14.6,36.3,16.0,1012.2,3,1005,12,1,2020,0.0,0.0,24,19.0,19.0
31214.0,221.0,8.3,49.0,0.0,0.0,14.6,36.3,16.0,1012.2,3,1005,12,1,2020,0.0,0.0,31,29.0,21.0
31229.0,221.0,8.3,49.0,0.0,0.0,14.6,36.3,16.0,1012.2,3,1005,12,1,2020,0.0,0.0,49,38.0,49.0
31247.0,221.0,8.3,49.0,0.0,0.0,14.6,36.3,16.0,1012.2,3,1005,12,1,2020,0.0,0.0,19,8.0,4.0
31248.0,221.0,8.3,49.0,0.0,0.0,14.6,36.3,16.0,1012.2,3,1005,12,1,2020,0.0,0.0,4,8.0,2.0
31258.0,221.0,8.3,49.0,0.0,0.0,14.6,36.3,16.0,1012.2,3,1005,12,1,2020,0.0,0.0,14,5.0,13.0
31266.0,221.0,8.3,49.0,0.0,0.0,14.6,36.3,16.0,1012.2,3,1005,12,1,2020,0.0,0.0,29,31.0,20.0
31281.0,221.0,8.3,49.0,0.0,0.0,14.6,36.3,16.0,1012.2,3,1005,12,1,2020,0.0,0.0,26,17.0,28.0
31288.0,221.0,8.3,49.0,0.0,0.0,14.6,36.3,16.0,1012.2,3,1005,12,1,2020,0.0,0.0,18,7.0,18.0
31289.0,221.0,8.3,49.0,0.0,0.0,14.6,36.3,16.0,1012.2,3,1005,12,1,2020,0.0,0.0,9,9.0,9.0
31600.0,221.0,8.3,49.0,0.0,0.0,14.6,36.3,16.0,1012.2,3,1005,12,1,2020,0.0,0.0,25,17.0,22.0
31603.0,221.0,8.3,49.0,0.0,0.0,14.6,36.3,16.0,1012.2,3,1005,12,1,2020,0.0,0.0,37,25.0,33.0
31613.0,221.0,8.3,49.0,0.0,0.0,14.6,36.3,16.0,1012.2,3,1005,12,1,2020,0.0,0.0,19,26.0,27.0
31623.0,221.0,8.3,49.0,0.0,0.0,14.6,36.3,16.0,1012.2,3,1005,12,1,2020,0.0,0.0,24,36.0,31.0
31627.0,221.0,8.3,49.0,0.0,0.0,14.6,36.3,16.0,1012.2,3,1005,12,1,2020,0.0,0.0,27,9.0,19.0
31101.0,222.0,6.7,61.4,0.0,0.0,59.2,16.0,16.0,1012.9,2,1005,12,2,2020,0.0,0.0,29,31.0,36.0
31125.0,222.0,6.7,61.4,0.0,0.0,59.2,16.0,16.0,1012.9,2,1005,12,2,2020,0.0,0.0,32,22.0,35.0
31200.0,222.0,6.7,61.4,0.0,0.0,59.2,16.0,16.0,1012.9,2,1005,12,2,2020,0.0,0.0,18,23.0,20.0
31201.0,222.0,6.7,61.4,0.0,0.0,59.2,16.0,16.0,1012.9,2,1005,12,2,2020,0.0,0.0,42,34.0,42.0
31202.0,222.0,6.7,61.4,0.0,0.0,59.2,16.0,16.0,1012.9,2,1005,12,2,2020,0.0,0.0,17,30.0,28.0
31203.0,222.0,6.7,61.4,0.0,0.0,59.2,16.0,16.0,1012.9,2,1005,12,2,2020,0.0,0.0,17,24.0,28.0
31214.0,222.0,6.7,61.4,0.0,0.0,59.2,16.0,16.0,1012.9,2,1005,12,2,2020,0.0,0.0,24,31.0,24.0
31229.0,222.0,6.7,61.4,0.0,0.0,59.2,16.0,16.0,1012.9,2,1005,12,2,2020,0.0,0.0,46,49.0,57.0
31247.0,222.0,6.7,61.4,0.0,0.0,59.2,16.0,16.0,1012.9,2,1005,12,2,2020,0.0,0.0,2,19.0,9.0
31248.0,222.0,6.7,61.4,0.0,0.0,59.2,16.0,16.0,1012.9,2,1005,12,2,2020,0.0,0.0,11,4.0,7.0
31258.0,222.0,6.7,61.4,0.0,0.0,59.2,16.0,16.0,1012.9,2,1005,12,2,2020,0.0,0.0,11,14.0,10.0
31266.0,222.0,6.7,61.4,0.0,0.0,59.2,16.0,16.0,1012.9,2,1005,12,2,2020,0.0,0.0,20,29.0,35.0
31281.0,222.0,6.7,61.4,0.0,0.0,59.2,16.0,16.0,1012.9,2,1005,12,2,2020,0.0,0.0,28,26.0,30.0
31288.0,222.0,6.7,61.4,0.0,0.0,59.2,16.0,16.0,1012.9,2,1005,12,2,2020,0.0,0.0,11,18.0,8.0
31289.0,222.0,6.7,61.4,0.0,0.0,59.2,16.0,16.0,1012.9,2,1005,12,2,2020,0.0,0.0,4,9.0,6.0
31600.0,222.0,6.7,61.4,0.0,0.0,59.2,16.0,16.0,1012.9,2,1005,12,2,2020,0.0,0.0,14,25.0,29.0
31603.0,222.0,6.7,61.4,0.0,0.0,59.2,16.0,16.0,1012.9,2,1005,12,2,2020,0.0,0.0,34,37.0,27.0
31613.0,222.0,6.7,61.4,0.0,0.0,59.2,16.0,16.0,1012.9,2,1005,12,2,2020,0.0,0.0,24,19.0,28.0
31623.0,222.0,6.7,61.4,0.0,0.0,59.2,16.0,16.0,1012.9,2,1005,12,2,2020,0.0,0.0,29,24.0,26.0
31627.0,222.0,6.7,61.4,0.0,0.0,59.2,16.0,16.0,1012.9,2,1005,12,2,2020,0.0,0.0,18,27.0,23.0
31101.0,223.0,10.7,74.2,0.0,0.0,6.9,15.9,14.4,1020.4,3,1006,12,3,2020,0.0,0.0,29,29.0,23.0
31125.0,223.0,10.7,74.2,0.0,0.0,6.9,15.9,14.4,1020.4,3,1006,12,3,2020,0.0,0.0,31,32.0,33.0
31200.0,223.0,10.7,74.2,0.0,0.0,6.9,15.9,14.4,1020.4,3,1006,12,3,2020,0.0,0.0,28,18.0,15.0
31201.0,223.0,10.7,74.2,0.0,0.0,6.9,15.9,14.4,1020.4,3,1006,12,3,2020,0.0,0.0,50,42.0,55.0
31202.0,223.0,10.7,74.2,0.0,0.0,6.9,15.9,14.4,1020.4,3,1006,12,3,2020,0.0,0.0,31,17.0,28.0
31203.0,223.0,10.7,74.2,0.0,0.0,6.9,15.9,14.4,1020.4,3,1006,12,3,2020,0.0,0.0,27,17.0,28.0
31214.0,223.0,10.7,74.2,0.0,0.0,6.9,15.9,14.4,1020.4,3,1006,12,3,2020,0.0,0.0,31,24.0,33.0
31229.0,223.0,10.7,74.2,0.0,0.0,6.9,15.9,14.4,1020.4,3,1006,12,3,2020,0.0,0.0,58,46.0,43.0
31247.0,223.0,10.7,74.2,0.0,0.0,6.9,15.9,14.4,1020.4,3,1006,12,3,2020,0.0,0.0,22,2.0,27.0
31248.0,223.0,10.7,74.2,0.0,0.0,6.9,15.9,14.4,1020.4,3,1006,12,3,2020,0.0,0.0,11,11.0,16.0
31258.0,223.0,10.7,74.2,0.0,0.0,6.9,15.9,14.4,1020.4,3,1006,12,3,2020,0.0,0.0,15,11.0,36.0
31266.0,223.0,10.7,74.2,0.0,0.0,6.9,15.9,14.4,1020.4,3,1006,12,3,2020,0.0,0.0,41,20.0,45.0
31281.0,223.0,10.7,74.2,0.0,0.0,6.9,15.9,14.4,1020.4,3,1006,12,3,2020,0.0,0.0,31,28.0,33.0
31288.0,223.0,10.7,74.2,0.0,0.0,6.9,15.9,14.4,1020.4,3,1006,12,3,2020,0.0,0.0,17,11.0,14.0
31289.0,223.0,10.7,74.2,0.0,0.0,6.9,15.9,14.4,1020.4,3,1006,12,3,2020,0.0,0.0,18,4.0,22.0
31600.0,223.0,10.7,74.2,0.0,0.0,6.9,15.9,14.4,1020.4,3,1006,12,3,2020,0.0,0.0,19,14.0,26.0
31603.0,223.0,10.7,74.2,0.0,0.0,6.9,15.9,14.4,1020.4,3,1006,12,3,2020,0.0,0.0,22,34.0,38.0
31613.0,223.0,10.7,74.2,0.0,0.0,6.9,15.9,14.4,1020.4,3,1006,12,3,2020,0.0,0.0,32,24.0,33.0
31623.0,223.0,10.7,74.2,0.0,0.0,6.9,15.9,14.4,1020.4,3,1006,12,3,2020,0.0,0.0,33,29.0,28.0
31627.0,223.0,10.7,74.2,0.0,0.0,6.9,15.9,14.4,1020.4,3,1006,12,3,2020,0.0,0.0,24,18.0,27.0
31101.0,224.0,16.1,73.8,0.0,0.0,39.9,21.8,14.3,1021.5,3,1006,12,4,2020,0.0,0.0,37,29.0,23.0
31125.0,224.0,16.1,73.8,0.0,0.0,39.9,21.8,14.3,1021.5,3,1006,12,4,2020,0.0,0.0,33,31.0,35.0
31200.0,224.0,16.1,73.8,0.0,0.0,39.9,21.8,14.3,1021.5,3,1006,12,4,2020,0.0,0.0,34,28.0,23.0
31201.0,224.0,16.1,73.8,0.0,0.0,39.9,21.8,14.3,1021.5,3,1006,12,4,2020,0.0,0.0,65,50.0,44.0
31202.0,224.0,16.1,73.8,0.0,0.0,39.9,21.8,14.3,1021.5,3,1006,12,4,2020,0.0,0.0,24,31.0,21.0
31203.0,224.0,16.1,73.8,0.0,0.0,39.9,21.8,14.3,1021.5,3,1006,12,4,2020,0.0,0.0,36,27.0,14.0
31214.0,224.0,16.1,73.8,0.0,0.0,39.9,21.8,14.3,1021.5,3,1006,12,4,2020,0.0,0.0,42,31.0,30.0
31229.0,224.0,16.1,73.8,0.0,0.0,39.9,21.8,14.3,1021.5,3,1006,12,4,2020,0.0,0.0,62,58.0,52.0
31247.0,224.0,16.1,73.8,0.0,0.0,39.9,21.8,14.3,1021.5,3,1006,12,4,2020,0.0,0.0,32,22.0,26.0
31248.0,224.0,16.1,73.8,0.0,0.0,39.9,21.8,14.3,1021.5,3,1006,12,4,2020,0.0,0.0,20,11.0,4.0
31258.0,224.0,16.1,73.8,0.0,0.0,39.9,21.8,14.3,1021.5,3,1006,12,4,2020,0.0,0.0,44,15.0,25.0
31266.0,224.0,16.1,73.8,0.0,0.0,39.9,21.8,14.3,1021.5,3,1006,12,4,2020,0.0,0.0,36,41.0,40.0
31281.0,224.0,16.1,73.8,0.0,0.0,39.9,21.8,14.3,1021.5,3,1006,12,4,2020,0.0,0.0,41,31.0,26.0
31288.0,224.0,16.1,73.8,0.0,0.0,39.9,21.8,14.3,1021.5,3,1006,12,4,2020,0.0,0.0,44,17.0,24.0
31289.0,224.0,16.1,73.8,0.0,0.0,39.9,21.8,14.3,1021.5,3,1006,12,4,2020,0.0,0.0,28,18.0,16.0
31600.0,224.0,16.1,73.8,0.0,0.0,39.9,21.8,14.3,1021.5,3,1006,12,4,2020,0.0,0.0,38,19.0,34.0
31603.0,224.0,16.1,73.8,0.0,0.0,39.9,21.8,14.3,1021.5,3,1006,12,4,2020,0.0,0.0,28,22.0,37.0
31613.0,224.0,16.1,73.8,0.0,0.0,39.9,21.8,14.3,1021.5,3,1006,12,4,2020,0.0,0.0,25,32.0,17.0
31623.0,224.0,16.1,73.8,0.0,0.0,39.9,21.8,14.3,1021.5,3,1006,12,4,2020,0.0,0.0,31,33.0,21.0
31627.0,224.0,16.1,73.8,0.0,0.0,39.9,21.8,14.3,1021.5,3,1006,12,4,2020,0.0,0.0,43,24.0,23.0
31101.0,225.0,17.2,79.5,0.0,0.0,73.0,25.1,13.4,1016.7,2,1006,12,5,2020,0.0,0.0,48,37.0,35.0
31125.0,225.0,17.2,79.5,0.0,0.0,73.0,25.1,13.4,1016.7,2,1006,12,5,2020,0.0,0.0,72,33.0,23.0
31200.0,225.0,17.2,79.5,0.0,0.0,73.0,25.1,13.4,1016.7,2,1006,12,5,2020,0.0,0.0,46,34.0,26.0
31201.0,225.0,17.2,79.5,0.0,0.0,73.0,25.1,13.4,1016.7,2,1006,12,5,2020,0.0,0.0,73,65.0,41.0
31202.0,225.0,17.2,79.5,0.0,0.0,73.0,25.1,13.4,1016.7,2,1006,12,5,2020,0.0,0.0,43,24.0,28.0
31203.0,225.0,17.2,79.5,0.0,0.0,73.0,25.1,13.4,1016.7,2,1006,12,5,2020,0.0,0.0,36,36.0,28.0
31214.0,225.0,17.2,79.5,0.0,0.0,73.0,25.1,13.4,1016.7,2,1006,12,5,2020,0.0,0.0,63,42.0,31.0
31229.0,225.0,17.2,79.5,0.0,0.0,73.0,25.1,13.4,1016.7,2,1006,12,5,2020,0.0,0.0,64,62.0,64.0
31247.0,225.0,17.2,79.5,0.0,0.0,73.0,25.1,13.4,1016.7,2,1006,12,5,2020,0.0,0.0,82,32.0,24.0
31248.0,225.0,17.2,79.5,0.0,0.0,73.0,25.1,13.4,1016.7,2,1006,12,5,2020,0.0,0.0,42,20.0,30.0
31258.0,225.0,17.2,79.5,0.0,0.0,73.0,25.1,13.4,1016.7,2,1006,12,5,2020,0.0,0.0,75,44.0,47.0
31266.0,225.0,17.2,79.5,0.0,0.0,73.0,25.1,13.4,1016.7,2,1006,12,5,2020,0.0,0.0,54,36.0,35.0
31281.0,225.0,17.2,79.5,0.0,0.0,73.0,25.1,13.4,1016.7,2,1006,12,5,2020,0.0,0.0,39,41.0,36.0
31288.0,225.0,17.2,79.5,0.0,0.0,73.0,25.1,13.4,1016.7,2,1006,12,5,2020,0.0,0.0,54,44.0,41.0
31289.0,225.0,17.2,79.5,0.0,0.0,73.0,25.1,13.4,1016.7,2,1006,12,5,2020,0.0,0.0,66,28.0,28.0
31600.0,225.0,17.2,79.5,0.0,0.0,73.0,25.1,13.4,1016.7,2,1006,12,5,2020,0.0,0.0,47,38.0,37.0
31603.0,225.0,17.2,79.5,0.0,0.0,73.0,25.1,13.4,1016.7,2,1006,12,5,2020,0.0,0.0,53,28.0,52.0
31613.0,225.0,17.2,79.5,0.0,0.0,73.0,25.1,13.4,1016.7,2,1006,12,5,2020,0.0,0.0,55,25.0,31.0
31623.0,225.0,17.2,79.5,0.0,0.0,73.0,25.1,13.4,1016.7,2,1006,12,5,2020,0.0,0.0,36,31.0,18.0
31627.0,225.0,17.2,79.5,0.0,0.0,73.0,25.1,13.4,1016.7,2,1006,12,5,2020,0.0,0.0,37,43.0,40.0
31101.0,226.0,18.9,68.5,0.0,0.0,65.9,21.6,16.0,1016.1,3,1006,12,6,2020,0.0,0.0,49,48.0,34.0
31125.0,226.0,18.9,68.5,0.0,0.0,65.9,21.6,16.0,1016.1,3,1006,12,6,2020,0.0,0.0,44,72.0,37.0
31200.0,226.0,18.9,68.5,0.0,0.0,65.9,21.6,16.0,1016.1,3,1006,12,6,2020,0.0,0.0,51,46.0,31.0
31201.0,226.0,18.9,68.5,0.0,0.0,65.9,21.6,16.0,1016.1,3,1006,12,6,2020,0.0,0.0,52,73.0,56.0
31202.0,226.0,18.9,68.5,0.0,0.0,65.9,21.6,16.0,1016.1,3,1006,12,6,2020,0.0,0.0,37,43.0,17.0
31203.0,226.0,18.9,68.5,0.0,0.0,65.9,21.6,16.0,1016.1,3,1006,12,6,2020,0.0,0.0,43,36.0,21.0
31214.0,226.0,18.9,68.5,0.0,0.0,65.9,21.6,16.0,1016.1,3,1006,12,6,2020,0.0,0.0,44,63.0,37.0
31229.0,226.0,18.9,68.5,0.0,0.0,65.9,21.6,16.0,1016.1,3,1006,12,6,2020,0.0,0.0,70,64.0,50.0
31247.0,226.0,18.9,68.5,0.0,0.0,65.9,21.6,16.0,1016.1,3,1006,12,6,2020,0.0,0.0,63,82.0,38.0
31248.0,226.0,18.9,68.5,0.0,0.0,65.9,21.6,16.0,1016.1,3,1006,12,6,2020,0.0,0.0,32,42.0,30.0
31258.0,226.0,18.9,68.5,0.0,0.0,65.9,21.6,16.0,1016.1,3,1006,12,6,2020,0.0,0.0,79,75.0,26.0
31266.0,226.0,18.9,68.5,0.0,0.0,65.9,21.6,16.0,1016.1,3,1006,12,6,2020,0.0,0.0,49,54.0,36.0
31281.0,226.0,18.9,68.5,0.0,0.0,65.9,21.6,16.0,1016.1,3,1006,12,6,2020,0.0,0.0,61,39.0,35.0
31288.0,226.0,18.9,68.5,0.0,0.0,65.9,21.6,16.0,1016.1,3,1006,12,6,2020,0.0,0.0,62,54.0,28.0
31289.0,226.0,18.9,68.5,0.0,0.0,65.9,21.6,16.0,1016.1,3,1006,12,6,2020,0.0,0.0,62,66.0,38.0
31600.0,226.0,18.9,68.5,0.0,0.0,65.9,21.6,16.0,1016.1,3,1006,12,6,2020,0.0,0.0,45,47.0,27.0
31603.0,226.0,18.9,68.5,0.0,0.0,65.9,21.6,16.0,1016.1,3,1006,12,6,2020,0.0,0.0,21,53.0,51.0
